"","N00","N01","N02","N03","N04","N05","N06","N07","N08","N09","N10","N11","N12","N13","N14","N15","N16","N17","N18","N19","N20","N21","N22","N23","N24","N90","N91","N92","N93","N94","N95","N96","N97","N98","N99"
"45",0.07046783625731,0.0201754385964912,0.0256793945648435,0.0357174988753936,0.0166805903648009,0.0179337231968811,0.0554859370648844,0.103313134611779,0.171088471300945,0.104699355225671,0.219900244923033,0.145629769155395,0.0598110661268556,0.114969285959998,0.161799221715172,0.0873901430562898,0.0619924768833493,0.0876058723620784,0.0534571723426213,0.139521279615479,0.143978260797186,0.0815510682946594,0.134341390413447,0.129928697995392,0.149754549031798,0.0773809523809523,0.140321088435374,0.0587312572087659,0.0578586303482765,0.0757431207777228,0.125085943468297,0.0866013071895425,0.030161943319838,0.0853565316255133,0.0541520467836257
"46",0.0269005847953216,0.0210526315789473,0.012280701754386,0.027141382868937,0.0201169590643274,0.0636842105263158,0.0168421052631579,0.09090410445279,0.0988304093567252,0.0884810316389264,0.199572036150984,0.136004373338049,0.124810031880904,0.057560476747551,0.127509176982861,0.160078500948057,0.0498287341932909,0.0721559913529528,0.031578947368421,0.0596069486342014,0.19757541348149,0.0745697490883361,0.126692779145272,0.200277777777778,0.0630506381762989,0.0815192743764172,0.0517006802721089,0.0520155467031103,0.0345262096774194,0.0211764705882353,0.0814140709526792,0.130877684407096,0.016374269005848,0.0628812415654521,0.0370175438596491
"47",0.0114035087719298,0.05414673046252,0.0312599681020733,0.00526315789473684,0.0261208576998051,0.0545733993102415,0.0262522904987391,0.0792202729044835,0.111228070175439,0.0880619283250862,0.173128266594222,0.182513187256455,0.094188852083589,0.0902204142126855,0.0820384294068504,0.0705142437848039,0.0218713450292397,0.0234015500189648,0.0599248290350643,0.0405749668288368,0.178252263883288,0.118279225295227,0.0657971118150183,0.158718304716292,0.107658683533894,0.11428528165852,0.0857142857142857,0.0289533995416348,0.0272681451612903,0.00738177623990773,0.0550135107285896,0.101418516124398,0.0171998624011008,0.0166666666666667,0.0423976608187134
"48",0.0397076023391813,0.00701754385964912,0.0411764705882352,0.0245614035087719,0.0200501253132832,0.0751521967311441,0.0285380116959064,0.0387621738006412,0.0823391812865497,0.0256530214424951,0.114035087719298,0.172507047139653,0.0172248803827751,0.0949098381598438,0.050375939849624,0.0984026846596922,0.0450056819212645,0.0732240278380169,0.0590643274853801,0.0506011006809851,0.166136610677033,0.120095922329091,0.0774261166830012,0.0818038359723112,0.0665497076023392,0.0697165532879818,0.0286429028695242,0.0285994397759104,0.0614829227095703,0.00784313725490196,0.0230807376193459,0.0602240896358543,0.0263157894736842,0.0223684210526316,0.0381091617933723
"49",0.0095906432748538,0.00701754385964912,0.0131062951496388,0.0289923526765632,0.00526315789473684,0.0418053681211576,0.0335087719298246,0.0544333054859371,0.0527485380116959,0.0218567251461988,0.157080200501253,0.058844169246646,0.0530192614403141,0.0593107639833814,0.0663068103442566,0.078025339549406,0.0587428082600346,0.0492474092276785,0.0154385964912281,0.0795881353448281,0.0522777532065458,0.0800226341666858,0.0867099174983972,0.14292468423689,0.0739889563343391,0.0492857142857143,0.0487074829931973,0,0.00748847926267281,0.0166946778711485,0.0253696638384299,0.115433455433455,0.0148538011695906,0.0460526315789473,0.0235477582846004
"50",0,0.0166666666666667,0,0.0320536635706915,0.00842105263157895,0,0.023859649122807,0.0728404344193818,0.0307685794976929,0.00842105263157895,0.147621450494073,0.0935087719298246,0.0480488320486642,0.0407100999655292,0.0931428018512327,0.0631997527102177,0.00526315789473684,0.0626551226551227,0.0725461737154086,0.0613303250436741,0.0392982456140351,0.0978637944661457,0.0490606863750788,0.0654658261004128,0.0842690058479533,0.00897959183673469,0.0477551020408163,0.00784313725490196,0.0164134767583851,0.00728291316526611,0.00784313725490196,0.0316526610644258,0,0.0534075573549258,0.034307992202729
"51",0.0264132553606238,0.0280701754385965,0.00784313725490196,0.00784313725490196,0,0.0175438596491228,0.0414035087719298,0.0272904483430799,0.0412085769980506,0.0333183385814965,0.0841100204036958,0.0940049554872379,0.0210526315789473,0.0448454469507101,0.0353383458646617,0.0462507548629397,0.0154704944178628,0.0263575605680869,0.0204678362573099,0.0174510301952744,0.0533392370891734,0.106057266538699,0.127111156487405,0.0349561403508772,0.0907660459733569,0.0316326530612245,0.0447619047619047,0.019187675070028,0.0254536290322581,0.00728291316526611,0.026015406162465,0.101633986928105,0.0337914124566965,0.0210526315789473,0.0166081871345029
"52",0.0154385964912281,0,0,0.00842105263157895,0.00740740740740741,0.0201754385964912,0.0254775828460039,0.0241854636591479,0.04,0.0192982456140351,0.0954132699097429,0.0403393560940843,0.0140350877192982,0.031328320802005,0.0257053065848581,0.0327234672677175,0,0.031453634085213,0.0210526315789474,0.010207336523126,0.0210526315789474,0.0542278006287694,0.0419640493127397,0.0427580937395209,0.0449122807017544,0.0413492063492064,0.0193197278911565,0.0168067226890756,0.0184331797235023,0.00941176470588235,0.0243062278154243,0.0348832866479925,0.00998650472334683,0.0095906432748538,0.0278947368421052
"53",0.0154970760233918,0.0140350877192982,0.0162641898864809,0.00935672514619883,0.0335421888053467,0,0,0,0.0222222222222222,0.0209795321637427,0.0711057947900053,0.0876111933040019,0.00421052631578947,0.00964912280701754,0.0597326649958229,0.0245614035087719,0.0298429165474562,0.043343070486801,0.0374406604747162,0,0.0320579110651499,0.0672096736152688,0.00842105263157895,0.0397922646241289,0.0888699020277968,0.0158163265306122,0.0136054421768707,0.00784313725490196,0.00932459677419355,0,0.0188725490196078,0.049719887955182,0.00947368421052632,0.00964912280701754,0.00740740740740741
"54",0.0214424951267057,0,0.00784313725490196,0.00964912280701754,0.0268421052631579,0,0.0190058479532164,0.0105263157894737,0.0367251461988304,0.0356578947368421,0.107742841953368,0.0372420572832276,0.0328691716677654,0.023625730994152,0.0921484165429085,0.00701754385964912,0.0192397660818713,0.0210526315789473,0.0148606811145511,0.05311004784689,0.0235588972431078,0.0365705715512497,0.058883628361258,0.00526315789473684,0.0524883118044883,0.0158163265306123,0.0202947845804989,0.00853517877739331,0.0259216589861751,0.0151260504201681,0.0179271708683473,0.0180672268907563,0.0140350877192982,0.0192982456140351,0.0364912280701754
"55",0.00842105263157895,0,0.00784313725490196,0,0,0.0105263157894737,0.0112280701754386,0.00927318295739348,0.0318717837824285,0.0344368199155115,0.0528708133971292,0.0307487128192305,0,0.00964912280701754,0.0228487886382623,0.0240937181498519,0.00526315789473684,0.0208284506037601,0.0112781954887218,0.00601503759398496,0.0437961501478619,0.0417134954162113,0.00842105263157895,0.0181286549707602,0.0365231259968102,0.0076530612244898,0.0150340136054422,0,0,0.0107843137254902,0.0182072829131653,0.0449579831932773,0.00759258204733975,0,0.0148148148148148
"56",0.0192982456140351,0,0.00784313725490196,0.00964912280701754,0,0.00842105263157895,0.0175438596491228,0.0105263157894737,0.0460818713450293,0.051755885440096,0.0322776638566113,0.0262661640642358,0.0208755512530924,0.0173196786739356,0.0130325814536341,0.0332041038017634,0.0259942702483387,0.019825944338096,0.0131062951496388,0.0172248803827751,0.0182456140350877,0.0137761026143435,0.0166666666666667,0.0105263157894737,0.0148295463887631,0.00816326530612245,0.0299319727891156,0.00840336134453781,0.00907258064516129,0.0145588235294118,0,0.0317927170868347,0,0.00998650472334683,0.0166666666666667
"57",0.0114035087719298,0,0.0108187134502924,0.0268489852081183,0.0140350877192982,0.00998650472334683,0.00935672514619883,0,0.0343859649122807,0,0.010207336523126,0.0496425074753248,0.0105263157894737,0.0252548036758563,0.0120300751879699,0.0269265525539228,0,0.0246470675282395,0.0203220909910073,0,0.0405985552115583,0.0205615728393718,0.0312812891799714,0.0273684210526316,0.0685137569150789,0.00816326530612245,0.00816326530612245,0.00812324929971989,0.00921658986175115,0,0.0184313725490196,0.034733893557423,0.0095906432748538,0.0153508771929825,0.0154970760233918
"58",0,0,0,0,0,0.0132553606237817,0.00701754385964912,0.00740740740740741,0,0,0,0,0.0129571728651691,0,0,0.0114035087719298,0,0,0.031234950120399,0,0.0251996589197917,0.0288345821465072,0.0267933628844619,0.0192951886007371,0.00701754385964912,0,0.00789115646258503,0.0256582633053222,0.0248495779818969,0.0152249134948097,0.00784313725490196,0,0,0,0
"59",0,0,0,0.00526315789473684,0,0,0.00964912280701754,0,0,0.032886489728595,0.00701754385964912,0.0207622080958836,0,0,0.016222374117111,0,0,0.00964912280701754,0.0154704944178628,0,0.00526315789473684,0.0404585137704389,0.0233918128654971,0,0.0387522281639929,0.0170068027210884,0,0,0.0189516129032258,0.00906862745098039,0,0.00980392156862745,0,0,0
"60",0.00740740740740741,0,0,0,0,0,0,0,0.016374269005848,0.00740740740740741,0.021411854351494,0.0212865497076023,0.00842105263157895,0,0.0213450292397661,0,0.0105556737571106,0,0.012280701754386,0,0.0139715887443531,0.0105263157894737,0.0245029239766082,0.0375535968025906,0.012280701754386,0.0158163265306123,0.00897959183673469,0,0.00932459677419355,0,0.00784313725490196,0.0204575163398693,0,0.00935672514619883,0.0144249512670565
"61",0,0,0,0,0.00927318295739348,0,0.0196275331555362,0,0.00865497076023392,0,0.00833333333333333,0.0157398482747622,0,0.012280701754386,0.0261297300184016,0.0149122807017544,0,0.00657689208964304,0,0.0154704944178628,0,0.0373224598898142,0.0208688387635756,0.00679336288446188,0.0234488181237407,0.00897959183673469,0.0100680272108844,0.00812324929971989,0.00899503722084367,0,0,0.0065359477124183,0.0147368421052632,0,0
"62",0.0148148148148148,0,0,0,0.0132302898798033,0,0,0,0.00717077193359865,0.00863697705802969,0.0108187134502924,0.0131062951496388,0,0.00601503759398496,0.016222374117111,0.00701754385964912,0.00740740740740741,0,0,0,0,0.0236842105263158,0.0314020344980097,0.00526315789473684,0.0284905919643781,0,0.00816326530612245,0.00784313725490196,0.00748847926267281,0,0.00637254901960784,0,0.00526315789473684,0,0.0095906432748538
"63",0,0.00935672514619883,0,0,0.0198830409356725,0,0.00740740740740741,0,0,0,0,0.030898660337599,0,0.0156641604010025,0.0105263157894737,0,0,0.00679336288446188,0.00701754385964912,0.00604752142334464,0.00701754385964912,0.00544276928101018,0.037061505764453,0.0305967403180426,0.0154704944178628,0,0,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0.00740740740740741,0,0,0.0128654970760234,0.00740740740740741,0.0108187134502924,0.0442257848822711,0,0,0.0286768727386244,0,0,0,0,0,0,0,0.0183641925167448,0,0.0118022328548644,0,0,0,0,0,0,0,0,0,0
"65",0.0224595101198374,0,0,0,0,0,0,0,0,0,0.00833333333333333,0.00526315789473684,0,0,0.00601503759398496,0.0184210526315789,0.00740740740740741,0,0,0.016222374117111,0,0.0264912280701754,0.0131062951496388,0.00601503759398496,0.00701754385964912,0,0,0,0.00870768366006164,0,0,0,0,0,0
"66",0,0,0,0,0,0.0105263157894737,0,0,0,0.00899122807017544,0.010207336523126,0.00526315789473684,0,0,0,0,0.00701754385964912,0,0,0.010207336523126,0.0238596491228071,0.0251053082817084,0,0.0142543859649123,0,0.00816326530612245,0,0,0,0,0.00840336134453781,0,0,0,0
"67",0,0,0,0,0,0,0,0,0,0,0,0,0.00421052631578947,0.00784313725490196,0,0,0,0,0,0.00842105263157895,0.00725702570801357,0.0247779047757277,0.0201701780688603,0.0111111111111111,0.00701754385964912,0.00816326530612245,0,0.00853517877739331,0,0,0,0,0,0,0
"68",0.00740740740740741,0,0,0,0,0,0,0,0,0,0.0108187134502924,0,0,0,0,0.00701754385964912,0.00842105263157895,0,0,0.00701754385964912,0,0.00544276928101018,0.0203851019443186,0,0,0,0,0.0107843137254902,0,0,0,0,0,0,0
"69",0,0,0,0,0,0.0105263157894737,0,0,0,0,0,0,0,0.00964912280701754,0,0,0,0,0,0,0,0.00935672514619883,0.0216374269005848,0,0.0118022328548644,0,0,0,0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0,0,0,0,0,0.0114035087719298,0,0,0,0.0167192160307968,0.0095906432748538,0,0,0.016222374117111,0.00526315789473684,0,0.0213397687121352,0.0295173624340064,0.00784313725490196,0,0,0,0,0,0,0,0,0,0
"71",0.0095906432748538,0,0,0,0,0.00740740740740741,0,0,0,0,0,0,0,0.00964912280701754,0.012280701754386,0,0,0,0,0,0,0,0,0.00899122807017544,0.0188197767145136,0.0076530612244898,0,0,0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00740740740740741,0,0.010207336523126,0,0,0,0.0095906432748538,0,0.0130325814536341,0,0,0,0,0,0,0,0,0,0
"73",0,0,0,0,0,0,0,0,0.00935672514619883,0,0,0,0.00701754385964912,0,0.0134224450013924,0,0,0.010207336523126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197368421052632,0,0,0.00701754385964912,0,0.0095906432748538,0.0184892693172104,0,0,0,0,0,0,0,0,0,0,0
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108187134502924,0,0,0,0,0,0,0,0.0346866254526471,0.00679336288446188,0,0,0,0,0,0,0.00784313725490196,0,0,0,0
"76",0,0,0,0,0,0,0,0,0,0,0.00584795321637427,0,0,0,0,0,0,0,0,0,0,0,0.00784313725490196,0,0.00842105263157895,0,0,0,0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601503759398496,0.0157259747092654,0,0,0,0,0,0,0,0,0,0,0,0.0095906432748538,0,0
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010207336523126,0,0,0.0114035087719298,0,0,0.0198830409356725,0,0.00601503759398496,0,0,0,0,0,0,0.00980392156862745,0,0,0,0,0
"79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154704944178628,0,0,0,0,0,0,0.0112781954887218,0,0.00601503759398496,0,0,0,0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0.00842105263157895,0,0,0,0,0,0,0,0,0,0,0,0,0.00784313725490196,0,0,0,0,0.00526315789473684,0,0,0,0,0,0,0,0,0,0
"81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114035087719298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82",0,0,0,0,0,0,0,0,0.00935672514619883,0,0,0,0,0,0,0,0.00544276928101018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601503759398496,0,0,0,0.00929806418839239,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526315789473684,0.00601503759398496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00701754385964912,0,0,0,0.00701754385964912,0,0,0,0,0,0,0,0,0,0,0,0,0
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010207336523126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964912280701754,0,0.0108187134502924,0,0,0,0,0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167192160307968,0.00964912280701754,0,0,0,0,0,0,0,0.00784313725490196,0,0,0,0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601503759398496,0,0,0,0,0,0,0,0,0,0,0,0
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601503759398496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00634739280840395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108855385620204,0,0,0,0,0,0,0,0,0,0,0.010207336523126,0,0,0,0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128654970760234,0,0,0,0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0,0,0.00935672514619883,0,0,0,0,0,0,0,0,0,0,0,0,0.0105263157894737,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584795321637427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0,0,0,0,0,0,0.00701754385964912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00842105263157895,0,0,0,0,0,0,0,0,0,0
"108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
